14175,29813.0,08_42845_A_20181025_7
14176,73923.0,07_55216_B_20200910_3
14177,73924.0,07_55216_B_20200910_3
14178,73925.0,07_55216_B_20200910_3
14179,73926.0,07_55216_B_20200910_3
14180,73927.0,07_55216_B_20200910_3
14181,73928.0,07_55216_B_20200910_3
14182,73929.0,07_55216_B_20200910_3
14183,73930.0,07_55216_B_20200910_3
14184,47638.0,06_30315_A_20181107_4
14185,47639.0,06_30315_A_20181107_4
14186,47640.0,06_30315_A_20181107_4
14187,47641.0,06_30315_A_20181107_4
14188,47642.0,06_30315_A_20181107_4
14189,47643.0,06_30315_A_20181107_4
14190,47644.0,06_30315_A_20181107_4
14191,47645.0,06_30315_A_20181107_4
14192,63741.0,49542M_20200604_12
14193,63742.0,49542M_20200604_12
14194,63743.0,49542M_20200604_12
14195,63744.0,49542M_20200604_12
14196,63745.0,49542M_20200604_12
14197,63746.0,49542M_20200604_12
14198,63747.0,49542M_20200604_12
14199,63748.0,49542M_20200604_12
14200,43477.0,11_36717_B_20181105_7
14201,43478.0,11_36717_B_20181105_7
14202,43479.0,11_36717_B_20181105_7
14203,43480.0,11_36717_B_20181105_7
14204,43481.0,11_36717_B_20181105_7
14205,43482.0,11_36717_B_20181105_7
14206,43483.0,11_36717_B_20181105_7
14207,43484.0,11_36717_B_20181105_7
14208,55434.0,06_46595_B_20181120_2
14209,55435.0,06_46595_B_20181120_2
14210,55436.0,06_46595_B_20181120_2
14211,55437.0,06_46595_B_20181120_2
14212,55438.0,06_46595_B_20181120_2
14213,55439.0,06_46595_B_20181120_2
14214,55440.0,06_46595_B_20181120_2
14215,55441.0,06_46595_B_20181120_2
14216,50731.0,03_37451_B_20181115_7
14217,50732.0,03_37451_B_20181115_7
14218,50733.0,03_37451_B_20181115_7
14219,50734.0,03_37451_B_20181115_7
14220,50735.0,03_37451_B_20181115_7
14221,50736.0,03_37451_B_20181115_7
14222,50737.0,03_37451_B_20181115_7
14223,50738.0,03_37451_B_20181115_7
14224,45189.0,06_41853_B_20181106_12
14225,45190.0,06_41853_B_20181106_12
14226,45191.0,06_41853_B_20181106_12
14227,45192.0,06_41853_B_20181106_12
14228,45193.0,06_41853_B_20181106_12
14229,45194.0,06_41853_B_20181106_12
14230,45195.0,06_41853_B_20181106_12
14231,45196.0,06_41853_B_20181106_12
14232,12230.0,04_38437_B_20180911_7
14233,12231.0,04_38437_B_20180911_7
14234,12232.0,04_38437_B_20180911_7
14235,12233.0,04_38437_B_20180911_7
14236,12234.0,04_38437_B_20180911_7
14237,12235.0,04_38437_B_20180911_7
14238,12236.0,04_38437_B_20180911_7
14239,12237.0,04_38437_B_20180911_7
14240,11446.0,12_42604_A_20180910_2
14241,11447.0,12_42604_A_20180910_2
14242,11448.0,12_42604_A_20180910_2
14243,11449.0,12_42604_A_20180910_2
14244,11450.0,12_42604_A_20180910_2
14245,11451.0,12_42604_A_20180910_2
14246,11452.0,12_42604_A_20180910_2
14247,11453.0,12_42604_A_20180910_2
14248,46235.0,12_42532_B_20181106_3
14249,46236.0,12_42532_B_20181106_3
14250,46237.0,12_42532_B_20181106_3
14251,46238.0,12_42532_B_20181106_3
14252,46239.0,12_42532_B_20181106_3
14253,46240.0,12_42532_B_20181106_3
14254,46241.0,12_42532_B_20181106_3
14255,46242.0,12_42532_B_20181106_3
14256,63238.0,48508B_20200604_7
14257,63239.0,48508B_20200604_7
14258,63240.0,48508B_20200604_7
14259,63241.0,48508B_20200604_7
14260,63242.0,48508B_20200604_7
14261,63243.0,48508B_20200604_7
14262,63244.0,48508B_20200604_7
14263,63245.0,48508B_20200604_7
14264,53521.0,10_35571_A_20181119_7
14265,53522.0,10_35571_A_20181119_7
14266,53523.0,10_35571_A_20181119_7
14267,53524.0,10_35571_A_20181119_7
14268,53525.0,10_35571_A_20181119_7
14269,53526.0,10_35571_A_20181119_7
14270,53527.0,10_35571_A_20181119_7
14271,53528.0,10_35571_A_20181119_7
14272,8680.0,10_51066_B_20180905_5
14273,8681.0,10_51066_B_20180905_5
14274,8682.0,10_51066_B_20180905_5
14275,8683.0,10_51066_B_20180905_5
14276,8684.0,10_51066_B_20180905_5
14277,8685.0,10_51066_B_20180905_5
14278,8686.0,10_51066_B_20180905_5
14279,8687.0,10_51066_B_20180905_5
14280,25335.0,12_49026_A_20181017_6
14281,25336.0,12_49026_A_20181017_6
14282,25337.0,12_49026_A_20181017_6
14283,25338.0,12_49026_A_20181017_6
14284,25339.0,12_49026_A_20181017_6
14285,25340.0,12_49026_A_20181017_6
14286,25341.0,12_49026_A_20181017_6
14287,25342.0,12_49026_A_20181017_6
14288,22933.0,11_55526_A_20181016_8
14289,22934.0,11_55526_A_20181016_8
14290,22935.0,11_55526_A_20181016_8
14291,22936.0,11_55526_A_20181016_8
14292,22937.0,11_55526_A_20181016_8
14293,22938.0,11_55526_A_20181016_8
14294,22939.0,11_55526_A_20181016_8
14295,22940.0,11_55526_A_20181016_8
14296,11021.0,07_41666_A_20180910_7
14297,11022.0,07_41666_A_20180910_7
14298,11023.0,07_41666_A_20180910_7
14299,11024.0,07_41666_A_20180910_7
14300,11025.0,07_41666_A_20180910_7
14301,11026.0,07_41666_A_20180910_7
14302,11027.0,07_41666_A_20180910_7
14303,11028.0,07_41666_A_20180910_7
14304,20956.0,09_55212_B_20181015_5
14305,20957.0,09_55212_B_20181015_5
14306,20958.0,09_55212_B_20181015_5
14307,20959.0,09_55212_B_20181015_5
14308,20960.0,09_55212_B_20181015_5
14309,20961.0,09_55212_B_20181015_5
14310,20962.0,09_55212_B_20181015_5
14311,20963.0,09_55212_B_20181015_5
14312,2077.0,4_36784_20180725_5
14313,2078.0,4_36784_20180725_5
14314,2079.0,4_36784_20180725_5
14315,2080.0,4_36784_20180725_5
14316,2081.0,4_36784_20180725_5
14317,2082.0,4_36784_20180725_5
14318,2083.0,4_36784_20180725_5
14319,2084.0,4_36784_20180725_5
14320,15129.0,11_44564_A_20180912_9
14321,15130.0,11_44564_A_20180912_9
14322,15131.0,11_44564_A_20180912_9
14323,15132.0,11_44564_A_20180912_9
14324,15133.0,11_44564_A_20180912_9
14325,15134.0,11_44564_A_20180912_9
14326,15135.0,11_44564_A_20180912_9
14327,15136.0,11_44564_A_20180912_9
14328,60031.0,269M_20200602_9
14329,60032.0,269M_20200602_9
14330,60033.0,269M_20200602_9
14331,60034.0,269M_20200602_9
14332,60035.0,269M_20200602_9
14333,60036.0,269M_20200602_9
14334,60037.0,269M_20200602_9
14335,60038.0,269M_20200602_9
14336,54738.0,02_43941_B_20181120_8
14337,54739.0,02_43941_B_20181120_8
14338,54740.0,02_43941_B_20181120_8
14339,54741.0,02_43941_B_20181120_8
14340,54742.0,02_43941_B_20181120_8
14341,54743.0,02_43941_B_20181120_8
14342,54744.0,02_43941_B_20181120_8
14343,54745.0,02_43941_B_20181120_8
14344,33184.0,12_36098_A_20181029_11
14345,33185.0,12_36098_A_20181029_11
14346,33186.0,12_36098_A_20181029_11
14347,33187.0,12_36098_A_20181029_11
14348,33188.0,12_36098_A_20181029_11
14349,33189.0,12_36098_A_20181029_11
14350,33190.0,12_36098_A_20181029_11
14351,33191.0,12_36098_A_20181029_11
14352,74147.0,01_37258_B_20200914_2
14353,74148.0,01_37258_B_20200914_2
14354,74149.0,01_37258_B_20200914_2
14355,74150.0,01_37258_B_20200914_2
14356,74151.0,01_37258_B_20200914_2
14357,74152.0,01_37258_B_20200914_2
14358,74153.0,01_37258_B_20200914_2
14359,74154.0,01_37258_B_20200914_2
14360,54730.0,02_43941_B_20181120_7
14361,54731.0,02_43941_B_20181120_7
14362,54732.0,02_43941_B_20181120_7
14363,54733.0,02_43941_B_20181120_7
14364,54734.0,02_43941_B_20181120_7
14365,54735.0,02_43941_B_20181120_7
14366,54736.0,02_43941_B_20181120_7
14367,54737.0,02_43941_B_20181120_7
14368,44973.0,05_41806_B_20181106_8
14369,44974.0,05_41806_B_20181106_8
14370,44975.0,05_41806_B_20181106_8
14371,44976.0,05_41806_B_20181106_8
14372,44977.0,05_41806_B_20181106_8
14373,44978.0,05_41806_B_20181106_8
14374,44979.0,05_41806_B_20181106_8
14375,44980.0,05_41806_B_20181106_8
14376,45778.0,10_40119_A_20181106_4
14377,45779.0,10_40119_A_20181106_4
14378,45780.0,10_40119_A_20181106_4
14379,45781.0,10_40119_A_20181106_4
14380,45782.0,10_40119_A_20181106_4
14381,45783.0,10_40119_A_20181106_4
14382,45784.0,10_40119_A_20181106_4
14383,45785.0,10_40119_A_20181106_4
14384,77603.0,06_43975_B_20200929_2
14385,77604.0,06_43975_B_20200929_2
14386,77605.0,06_43975_B_20200929_2
14387,77606.0,06_43975_B_20200929_2
14388,77607.0,06_43975_B_20200929_2
14389,77608.0,06_43975_B_20200929_2
14390,77609.0,06_43975_B_20200929_2
14391,77610.0,06_43975_B_20200929_2
14392,73051.0,01_39086_B_20200908_2
14393,73052.0,01_39086_B_20200908_2
14394,73053.0,01_39086_B_20200908_2
14395,73054.0,01_39086_B_20200908_2
14396,73055.0,01_39086_B_20200908_2
14397,73056.0,01_39086_B_20200908_2
14398,73057.0,01_39086_B_20200908_2
14399,73058.0,01_39086_B_20200908_2
14400,26721.0,05_40763_B_20181018_5
14401,26722.0,05_40763_B_20181018_5
14402,26723.0,05_40763_B_20181018_5
14403,26724.0,05_40763_B_20181018_5
14404,26725.0,05_40763_B_20181018_5
14405,26726.0,05_40763_B_20181018_5
14406,26727.0,05_40763_B_20181018_5
14407,26728.0,05_40763_B_20181018_5
14408,77659.0,08_43987_B_20200929_3
14409,77660.0,08_43987_B_20200929_3
14410,77661.0,08_43987_B_20200929_3
14411,77662.0,08_43987_B_20200929_3
14412,77663.0,08_43987_B_20200929_3
14413,77664.0,08_43987_B_20200929_3
14414,77665.0,08_43987_B_20200929_3
14415,77666.0,08_43987_B_20200929_3
14416,70762.0,09_49640_B_20200825_9
14417,70763.0,09_49640_B_20200825_9
14418,70764.0,09_49640_B_20200825_9
14419,70765.0,09_49640_B_20200825_9
14420,70766.0,09_49640_B_20200825_9
14421,70767.0,09_49640_B_20200825_9
14422,70768.0,09_49640_B_20200825_9
14423,70769.0,09_49640_B_20200825_9
14424,49320.0,01_35458_A_20181108_5
14425,49321.0,01_35458_A_20181108_5
14426,49322.0,01_35458_A_20181108_5
14427,49323.0,01_35458_A_20181108_5
14428,49324.0,01_35458_A_20181108_5
14429,49325.0,01_35458_A_20181108_5
14430,49326.0,01_35458_A_20181108_5
14431,49327.0,01_35458_A_20181108_5
14432,17268.0,10_50177_B_20180913_9
14433,17269.0,10_50177_B_20180913_9
14434,17270.0,10_50177_B_20180913_9
14435,17271.0,10_50177_B_20180913_9
14436,17272.0,10_50177_B_20180913_9
14437,17273.0,10_50177_B_20180913_9
14438,17274.0,10_50177_B_20180913_9
14439,17275.0,10_50177_B_20180913_9
14440,78155.0,16_700603_B_20200930_2
14441,78156.0,16_700603_B_20200930_2
14442,78157.0,16_700603_B_20200930_2
14443,78158.0,16_700603_B_20200930_2
14444,78159.0,16_700603_B_20200930_2
14445,78160.0,16_700603_B_20200930_2
14446,78161.0,16_700603_B_20200930_2
14447,78162.0,16_700603_B_20200930_2
14448,40881.0,11_49930_B_20181101_8
14449,40882.0,11_49930_B_20181101_8
14450,40883.0,11_49930_B_20181101_8
14451,40884.0,11_49930_B_20181101_8
14452,40885.0,11_49930_B_20181101_8
14453,40886.0,11_49930_B_20181101_8
14454,40887.0,11_49930_B_20181101_8
14455,40888.0,11_49930_B_20181101_8
14456,49894.0,07_36733_A_20181108_7
14457,49895.0,07_36733_A_20181108_7
14458,49896.0,07_36733_A_20181108_7
14459,49897.0,07_36733_A_20181108_7
14460,49898.0,07_36733_A_20181108_7
14461,49899.0,07_36733_A_20181108_7
14462,49900.0,07_36733_A_20181108_7
14463,49901.0,07_36733_A_20181108_7
14464,26459.0,04_34596_A_20181018_7
14465,26460.0,04_34596_A_20181018_7
14466,26461.0,04_34596_A_20181018_7
14467,26462.0,04_34596_A_20181018_7
14468,26463.0,04_34596_A_20181018_7
14469,26464.0,04_34596_A_20181018_7
14470,26465.0,04_34596_A_20181018_7
14471,26466.0,04_34596_A_20181018_7
14472,39401.0,03_45623_B_20181101_9
14473,39402.0,03_45623_B_20181101_9
14474,39403.0,03_45623_B_20181101_9
14475,39404.0,03_45623_B_20181101_9
14476,39405.0,03_45623_B_20181101_9
14477,39406.0,03_45623_B_20181101_9
14478,39407.0,03_45623_B_20181101_9
14479,39408.0,03_45623_B_20181101_9
14480,9828.0,08_46081_A_20180906_9
14481,9829.0,08_46081_A_20180906_9
14482,9830.0,08_46081_A_20180906_9
14483,9831.0,08_46081_A_20180906_9
14484,9832.0,08_46081_A_20180906_9
14485,9833.0,08_46081_A_20180906_9
14486,9834.0,08_46081_A_20180906_9
14487,9835.0,08_46081_A_20180906_9
14488,48119.0,08_34980_B_20181107_6
14489,48120.0,08_34980_B_20181107_6
14490,48121.0,08_34980_B_20181107_6
14491,48122.0,08_34980_B_20181107_6
14492,48123.0,08_34980_B_20181107_6
14493,48124.0,08_34980_B_20181107_6
14494,48125.0,08_34980_B_20181107_6
14495,48126.0,08_34980_B_20181107_6
14496,55466.0,06_46595_B_20181120_6
14497,55467.0,06_46595_B_20181120_6
14498,55468.0,06_46595_B_20181120_6
14499,55469.0,06_46595_B_20181120_6
14500,55470.0,06_46595_B_20181120_6
14501,55471.0,06_46595_B_20181120_6
14502,55472.0,06_46595_B_20181120_6
14503,55473.0,06_46595_B_20181120_6
14504,57140.0,25922B_20200528_7
14505,57141.0,25922B_20200528_7
14506,57142.0,25922B_20200528_7
14507,57143.0,25922B_20200528_7
14508,57144.0,25922B_20200528_7
14509,57145.0,25922B_20200528_7
14510,57146.0,25922B_20200528_7
14511,57147.0,25922B_20200528_7
14512,12323.0,04_46737_A_20180911_7
14513,12324.0,04_46737_A_20180911_7
14514,12325.0,04_46737_A_20180911_7
14515,12326.0,04_46737_A_20180911_7
14516,12327.0,04_46737_A_20180911_7
14517,12328.0,04_46737_A_20180911_7
14518,12329.0,04_46737_A_20180911_7
14519,12330.0,04_46737_A_20180911_7
14520,56582.0,13_42762_A_20181120_6
14521,56583.0,13_42762_A_20181120_6
14522,56584.0,13_42762_A_20181120_6
14523,56585.0,13_42762_A_20181120_6
14524,56586.0,13_42762_A_20181120_6
14525,56587.0,13_42762_A_20181120_6
14526,56588.0,13_42762_A_20181120_6
14527,56589.0,13_42762_A_20181120_6
14528,33099.0,11_37492_B_20181029_12
14529,33100.0,11_37492_B_20181029_12
14530,33101.0,11_37492_B_20181029_12
14531,33102.0,11_37492_B_20181029_12
14532,33103.0,11_37492_B_20181029_12
14533,33104.0,11_37492_B_20181029_12
14534,33105.0,11_37492_B_20181029_12
14535,33106.0,11_37492_B_20181029_12
14536,41136.0,13_44084_A_20181101_5
14537,41137.0,13_44084_A_20181101_5
14538,41138.0,13_44084_A_20181101_5
14539,41139.0,13_44084_A_20181101_5
14540,41140.0,13_44084_A_20181101_5
14541,41141.0,13_44084_A_20181101_5
14542,41142.0,13_44084_A_20181101_5
14543,41143.0,13_44084_A_20181101_5
14544,34262.0,04_38008_A_20181030_6
14545,34263.0,04_38008_A_20181030_6
14546,34264.0,04_38008_A_20181030_6
14547,34265.0,04_38008_A_20181030_6
14548,34266.0,04_38008_A_20181030_6
14549,34267.0,04_38008_A_20181030_6
14550,34268.0,04_38008_A_20181030_6
14551,34269.0,04_38008_A_20181030_6
14552,14794.0,08_42728_A_20180912_2
14553,14795.0,08_42728_A_20180912_2
14554,14796.0,08_42728_A_20180912_2
14555,14797.0,08_42728_A_20180912_2
14556,14798.0,08_42728_A_20180912_2
14557,14799.0,08_42728_A_20180912_2
14558,14800.0,08_42728_A_20180912_2
14559,14801.0,08_42728_A_20180912_2
14560,2712.0,11_36697_20180801_3
14561,2713.0,11_36697_20180801_3
14562,2714.0,11_36697_20180801_3
14563,2715.0,11_36697_20180801_3
14564,2716.0,11_36697_20180801_3
14565,2717.0,11_36697_20180801_3
14566,2718.0,11_36697_20180801_3
14567,2719.0,11_36697_20180801_3
14568,44530.0,03_38698_A_20181106_11
14569,44531.0,03_38698_A_20181106_11
14570,44532.0,03_38698_A_20181106_11
14571,44533.0,03_38698_A_20181106_11
14572,44534.0,03_38698_A_20181106_11
14573,44535.0,03_38698_A_20181106_11
14574,44536.0,03_38698_A_20181106_11
14575,44537.0,03_38698_A_20181106_11
14576,73779.0,01_52872_B_20200910_3
14577,73780.0,01_52872_B_20200910_3
14578,73781.0,01_52872_B_20200910_3
14579,73782.0,01_52872_B_20200910_3
14580,73783.0,01_52872_B_20200910_3
14581,73784.0,01_52872_B_20200910_3
14582,73785.0,01_52872_B_20200910_3
14583,73786.0,01_52872_B_20200910_3
14584,7192.0,08_46707_B_20180904_5
14585,7193.0,08_46707_B_20180904_5
14586,7194.0,08_46707_B_20180904_5
14587,7195.0,08_46707_B_20180904_5
14588,7196.0,08_46707_B_20180904_5
14589,7197.0,08_46707_B_20180904_5
14590,7198.0,08_46707_B_20180904_5
14591,7199.0,08_46707_B_20180904_5
14592,45353.0,07_41912_B_20181106_9
14593,45354.0,07_41912_B_20181106_9
14594,45355.0,07_41912_B_20181106_9
14595,45356.0,07_41912_B_20181106_9
14596,45357.0,07_41912_B_20181106_9
14597,45358.0,07_41912_B_20181106_9
14598,45359.0,07_41912_B_20181106_9
14599,45360.0,07_41912_B_20181106_9
14600,35556.0,11_41701_A_20181030_5
14601,35557.0,11_41701_A_20181030_5
14602,35558.0,11_41701_A_20181030_5
14603,35559.0,11_41701_A_20181030_5
14604,35560.0,11_41701_A_20181030_5
14605,35561.0,11_41701_A_20181030_5
14606,35562.0,11_41701_A_20181030_5
14607,35563.0,11_41701_A_20181030_5
14608,63254.0,48508B_20200604_9
14609,63255.0,48508B_20200604_9
14610,63256.0,48508B_20200604_9
14611,63257.0,48508B_20200604_9
14612,63258.0,48508B_20200604_9
14613,63259.0,48508B_20200604_9
14614,63260.0,48508B_20200604_9
14615,63261.0,48508B_20200604_9
14616,12307.0,04_46737_A_20180911_5
14617,12308.0,04_46737_A_20180911_5
14618,12309.0,04_46737_A_20180911_5
14619,12310.0,04_46737_A_20180911_5
14620,12311.0,04_46737_A_20180911_5
14621,12312.0,04_46737_A_20180911_5
14622,12313.0,04_46737_A_20180911_5
14623,12314.0,04_46737_A_20180911_5
14624,4798.0,5_53263_20180802_8
14625,4799.0,5_53263_20180802_8
14626,4800.0,5_53263_20180802_8
14627,4801.0,5_53263_20180802_8
14628,4802.0,5_53263_20180802_8
14629,4803.0,5_53263_20180802_8
14630,4804.0,5_53263_20180802_8
14631,4805.0,5_53263_20180802_8
14632,60844.0,55561B_20200602_6
14633,60845.0,55561B_20200602_6
14634,60846.0,55561B_20200602_6
14635,60847.0,55561B_20200602_6
14636,60848.0,55561B_20200602_6
14637,60849.0,55561B_20200602_6
14638,60850.0,55561B_20200602_6
14639,60851.0,55561B_20200602_6
14640,20630.0,07_55180_B_20181015_11
14641,20631.0,07_55180_B_20181015_11
14642,20632.0,07_55180_B_20181015_11
14643,20633.0,07_55180_B_20181015_11
14644,20634.0,07_55180_B_20181015_11
14645,20635.0,07_55180_B_20181015_11
14646,20636.0,07_55180_B_20181015_11
14647,20637.0,07_55180_B_20181015_11
14648,44508.0,03_38698_A_20181106_8
14649,44509.0,03_38698_A_20181106_8
14650,44510.0,03_38698_A_20181106_8
14651,44511.0,03_38698_A_20181106_8
14652,44512.0,03_38698_A_20181106_8
14653,44513.0,03_38698_A_20181106_8
14654,44514.0,03_38698_A_20181106_8
14655,44515.0,03_38698_A_20181106_8
14656,50025.0,08_36734_A_20181108_12
14657,50026.0,08_36734_A_20181108_12
14658,50027.0,08_36734_A_20181108_12
14659,50028.0,08_36734_A_20181108_12
14660,50029.0,08_36734_A_20181108_12
14661,50030.0,08_36734_A_20181108_12
14662,50031.0,08_36734_A_20181108_12
14663,50032.0,08_36734_A_20181108_12
14664,39122.0,02_40533_A_20181101_9
14665,39123.0,02_40533_A_20181101_9
14666,39124.0,02_40533_A_20181101_9
14667,39125.0,02_40533_A_20181101_9
14668,39126.0,02_40533_A_20181101_9
14669,39127.0,02_40533_A_20181101_9
14670,39128.0,02_40533_A_20181101_9
14671,39129.0,02_40533_A_20181101_9
14672,48924.0,13_32296_A_20181107_2
14673,48925.0,13_32296_A_20181107_2
14674,48926.0,13_32296_A_20181107_2
14675,48927.0,13_32296_A_20181107_2
14676,48928.0,13_32296_A_20181107_2
14677,48929.0,13_32296_A_20181107_2
14678,48930.0,13_32296_A_20181107_2
14679,48931.0,13_32296_A_20181107_2
14680,67544.0,03_51822_B_20200804_12
14681,67545.0,03_51822_B_20200804_12
14682,67546.0,03_51822_B_20200804_12
14683,67547.0,03_51822_B_20200804_12
14684,67548.0,03_51822_B_20200804_12
14685,67549.0,03_51822_B_20200804_12
14686,67550.0,03_51822_B_20200804_12
14687,67551.0,03_51822_B_20200804_12
14688,61734.0,43498B_20200603_2
14689,61735.0,43498B_20200603_2
14690,61736.0,43498B_20200603_2
14691,61737.0,43498B_20200603_2
14692,61738.0,43498B_20200603_2
14693,61739.0,43498B_20200603_2
14694,61740.0,43498B_20200603_2
14695,61741.0,43498B_20200603_2
14696,1317.0,10_52609_20180725_3
14697,1318.0,10_52609_20180725_3
14698,1319.0,10_52609_20180725_3
14699,1320.0,10_52609_20180725_3
14700,1321.0,10_52609_20180725_3
14701,1322.0,10_52609_20180725_3
14702,1323.0,10_52609_20180725_3
14703,1324.0,10_52609_20180725_3
14704,76931.0,09_53955_B_20200924_2
14705,76932.0,09_53955_B_20200924_2
14706,76933.0,09_53955_B_20200924_2
14707,76934.0,09_53955_B_20200924_2
14708,76935.0,09_53955_B_20200924_2
14709,76936.0,09_53955_B_20200924_2
14710,76937.0,09_53955_B_20200924_2
14711,76938.0,09_53955_B_20200924_2
14712,5851.0,07_40487_B_20180828_12
14713,5852.0,07_40487_B_20180828_12
14714,5853.0,07_40487_B_20180828_12
14715,5854.0,07_40487_B_20180828_12
14716,5855.0,07_40487_B_20180828_12
14717,5856.0,07_40487_B_20180828_12
14718,5857.0,07_40487_B_20180828_12
14719,5858.0,07_40487_B_20180828_12
14720,35649.0,11_49103_B_20181030_5
14721,35650.0,11_49103_B_20181030_5
14722,35651.0,11_49103_B_20181030_5
14723,35652.0,11_49103_B_20181030_5
14724,35653.0,11_49103_B_20181030_5
14725,35654.0,11_49103_B_20181030_5
14726,35655.0,11_49103_B_20181030_5
14727,35656.0,11_49103_B_20181030_5
14728,18352.0,04_45121_B_20181010_5
14729,18353.0,04_45121_B_20181010_5
